timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
9.28,232,24,traffic light,1818,0,1911,163,0.408
9.28,232,210,person,2883,906,2999,1156,0.571
9.28,232,182,person,1521,992,1623,1217,0.612
9.28,232,204,car,1679,532,1783,602,0.501
9.28,232,188,person,2668,926,2784,1209,0.494
9.28,232,186,person,609,971,717,1239,0.447
9.32,233,8,car,2465,679,2650,786,0.662
9.32,233,162,person,2436,922,2543,1166,0.55
9.32,233,5,car,1458,903,1726,1108,0.551
9.32,233,183,car,647,1260,1580,1737,0.857
9.32,233,193,car,1773,1161,2719,1520,0.917
9.32,233,194,person,1412,941,1506,1210,0.559
9.32,233,196,person,1305,956,1405,1223,0.722
9.32,233,205,car,3341,1333,3840,1729,0.857
9.32,233,173,person,3021,911,3144,1210,0.62
9.32,233,207,person,3738,873,3815,1140,0.587
9.32,233,24,traffic light,1818,0,1911,163,0.458
9.32,233,210,person,2869,909,2985,1157,0.556
9.32,233,182,person,1524,993,1629,1218,0.585
9.32,233,204,car,1680,534,1785,605,0.461
9.32,233,188,person,2647,926,2770,1217,0.56
9.32,233,206,car,1077,866,1333,1089,0.445
9.32,233,160,person,2140,952,2243,1182,0.519
9.32,233,167,person,1938,943,2054,1192,0.446
9.36,234,8,car,2466,679,2650,786,0.683
9.36,234,162,person,2427,917,2542,1185,0.668
9.36,234,5,car,1475,902,1716,1085,0.507
9.36,234,183,car,689,1240,1689,1736,0.846
9.36,234,193,car,1702,1157,2672,1523,0.89
9.36,234,194,person,1414,938,1510,1207,0.466
9.36,234,196,person,1310,955,1413,1224,0.69
9.36,234,205,car,3347,1330,3840,1727,0.862
9.36,234,173,person,3015,911,3143,1213,0.61
9.36,234,210,person,2859,912,2973,1157,0.455
9.36,234,182,person,1533,989,1640,1218,0.592
9.36,234,204,car,1680,536,1786,607,0.456
9.36,234,188,person,2640,951,2760,1221,0.464
9.36,234,206,car,1076,866,1334,1092,0.476
9.36,234,160,person,2139,952,2233,1164,0.503
9.36,234,167,person,1943,933,2061,1196,0.473
9.36,234,132,car,1796,633,1956,760,0.461
9.36,234,209,person,2885,907,2985,1157,0.629
9.4,235,8,car,2466,679,2651,786,0.674
9.4,235,162,person,2422,913,2541,1194,0.716
9.4,235,5,car,1477,902,1720,1086,0.506
9.4,235,183,car,734,1232,1784,1739,0.834
9.4,235,193,car,1642,1161,2601,1519,0.831
9.4,235,196,person,1319,966,1421,1233,0.677
9.4,235,205,car,3355,1329,3840,1722,0.87
9.4,235,173,person,3009,911,3143,1218,0.57
9.4,235,182,person,1543,988,1647,1213,0.604
9.4,235,204,car,1679,535,1786,609,0.539
9.4,235,188,person,2630,943,2758,1226,0.616
9.4,235,206,car,1080,866,1340,1093,0.498
9.4,235,160,person,2131,954,2224,1167,0.59
9.4,235,132,car,1797,631,1960,762,0.432
9.4,235,209,person,2880,908,2980,1153,0.443
9.4,235,148,car,1825,816,2072,1082,0.418
9.44,236,8,car,2466,679,2651,786,0.679
9.44,236,162,person,2419,913,2536,1197,0.706
9.44,236,5,car,1483,901,1721,1081,0.495
9.44,236,183,car,808,1226,1849,1714,0.839
9.44,236,193,car,1596,1159,2544,1512,0.833
9.44,236,196,person,1325,975,1427,1236,0.549
9.44,236,205,car,3372,1332,3840,1718,0.878
9.44,236,173,person,2997,911,3134,1224,0.576
9.44,236,182,person,1551,983,1653,1209,0.675
9.44,236,204,car,1680,537,1786,610,0.564
9.44,236,188,person,2627,963,2751,1227,0.485
9.44,236,206,car,1080,865,1344,1096,0.551
9.44,236,160,person,2123,955,2217,1170,0.588
9.44,236,132,car,1801,633,1958,758,0.42
9.44,236,212,car,1165,1248,1953,1696,0.651
9.44,236,148,car,1824,817,2070,1082,0.459
9.48,237,8,car,2466,679,2652,786,0.686
9.48,237,162,person,2415,917,2531,1202,0.684
9.48,237,183,car,878,1231,1921,1708,0.843
9.48,237,193,car,1558,1155,2504,1508,0.739
9.48,237,196,person,1329,974,1433,1235,0.583
9.48,237,205,car,3403,1334,3840,1704,0.848
9.48,237,173,person,2986,912,3123,1223,0.499
9.48,237,182,person,1559,980,1659,1206,0.58
9.48,237,204,car,1680,539,1785,611,0.596
9.48,237,188,person,2619,954,2747,1225,0.61
9.48,237,206,car,1078,865,1346,1099,0.475
9.48,237,160,person,2113,948,2211,1172,0.477
9.48,237,132,car,1805,634,1954,752,0.494
9.48,237,212,car,1198,1257,1970,1694,0.727
9.48,237,148,car,1823,817,2072,1086,0.432
9.48,237,186,person,668,1007,766,1241,0.408
9.48,237,194,person,1440,952,1529,1200,0.41
9.52,238,8,car,2466,680,2651,786,0.699
9.52,238,162,person,2411,919,2526,1204,0.645
9.52,238,193,car,1587,1176,2462,1506,0.67
9.52,238,196,person,1334,971,1443,1235,0.585
9.52,238,205,car,3450,1338,3840,1688,0.843
9.52,238,173,person,2977,911,3113,1221,0.501
9.52,238,204,car,1682,544,1783,613,0.545
9.52,238,188,person,2607,950,2733,1219,0.424
9.52,238,206,car,1075,865,1347,1104,0.589
9.52,238,160,person,2100,945,2206,1189,0.61
9.52,238,132,car,1807,633,1950,744,0.508
9.52,238,212,car,1226,1256,2018,1702,0.769
9.52,238,186,person,679,998,777,1235,0.439
9.52,238,207,person,3709,867,3791,1143,0.558
9.52,238,167,person,1977,927,2086,1174,0.457
9.52,238,209,person,2867,916,2965,1155,0.405
9.56,239,8,car,2465,678,2651,786,0.694
9.56,239,162,person,2406,919,2522,1206,0.69
9.56,239,193,car,1605,1179,2435,1498,0.642
9.56,239,196,person,1339,963,1451,1231,0.616
9.56,239,205,car,3494,1348,3840,1684,0.746
9.56,239,173,person,2966,908,3103,1224,0.575
9.56,239,204,car,1684,547,1782,614,0.501
9.56,239,188,person,2597,942,2727,1218,0.601
9.56,239,206,car,1074,864,1347,1105,0.558
9.56,239,160,person,2091,943,2203,1199,0.5
9.56,239,132,car,1808,632,1950,742,0.407
9.56,239,212,car,1263,1252,2086,1710,0.853
9.56,239,186,person,686,991,785,1235,0.518
9.56,239,207,person,3702,868,3786,1142,0.527
9.56,239,209,person,2859,912,2960,1156,0.439
9.56,239,182,person,1580,975,1691,1224,0.401
9.56,239,194,person,1450,946,1546,1213,0.433
9.6,240,8,car,2466,679,2652,786,0.708
9.6,240,162,person,2400,921,2517,1208,0.718
9.6,240,196,person,1347,961,1459,1227,0.639
9.6,240,205,car,3549,1363,3840,1668,0.651
9.6,240,173,person,2957,908,3091,1224,0.505
9.6,240,204,car,1684,548,1782,615,0.481
9.6,240,188,person,2585,936,2717,1216,0.441
9.6,240,206,car,1075,865,1346,1104,0.633
9.6,240,160,person,2076,944,2197,1215,0.416
9.6,240,186,person,694,987,795,1239,0.5
9.6,240,207,person,3695,872,3781,1142,0.603
9.6,240,213,person,0,1566,176,1954,0.693
9.6,240,182,person,1585,977,1691,1218,0.46
9.6,240,194,person,1460,949,1556,1215,0.419
9.6,240,183,car,1159,1206,2270,1715,0.857
9.64,241,8,car,2464,678,2651,786,0.689
9.64,241,162,person,2390,919,2510,1211,0.753
9.64,241,196,person,1356,961,1467,1227,0.628
9.64,241,173,person,2951,912,3080,1218,0.554
9.64,241,204,car,1684,548,1783,616,0.484
9.64,241,188,person,2576,941,2707,1217,0.558
9.64,241,206,car,1077,864,1348,1104,0.596
9.64,241,160,person,2061,944,2191,1230,0.511
9.64,241,207,person,3688,876,3776,1145,0.529
9.64,241,213,person,0,1545,182,1957,0.755
9.64,241,182,person,1590,982,1689,1209,0.507
9.64,241,183,car,1198,1197,2323,1713,0.886
9.64,241,24,traffic light,1819,0,1912,163,0.441
9.64,241,210,person,2817,908,2928,1154,0.505
9.64,241,209,person,2850,909,2950,1154,0.415
9.68,242,8,car,2466,678,2651,786,0.696
9.68,242,162,person,2384,928,2505,1213,0.748
9.68,242,196,person,1366,957,1474,1219,0.585
9.68,242,173,person,2945,915,3070,1216,0.574
9.68,242,204,car,1682,545,1784,615,0.545
9.68,242,188,person,2576,948,2703,1216,0.462
9.68,242,206,car,1079,865,1348,1103,0.666
9.68,242,160,person,2053,943,2186,1236,0.575
9.68,242,213,person,0,1534,184,1952,0.653
9.68,242,182,person,1600,989,1689,1194,0.408
9.68,242,183,car,1237,1197,2366,1710,0.895
9.68,242,194,person,1470,948,1562,1206,0.433
9.72,243,8,car,2465,679,2651,786,0.696
9.72,243,162,person,2378,928,2502,1213,0.722
9.72,243,196,person,1374,948,1483,1220,0.588
9.72,243,173,person,2938,920,3060,1218,0.58
9.72,243,204,car,1682,546,1784,615,0.51
9.72,243,188,person,2574,947,2701,1220,0.474
9.72,243,206,car,1078,864,1347,1101,0.57
9.72,243,160,person,2025,939,2168,1242,0.68
9.72,243,213,person,84,1494,302,1944,0.706
9.72,243,182,person,1604,985,1697,1196,0.53
9.72,243,183,car,1284,1213,2395,1708,0.895
9.72,243,194,person,1477,946,1568,1204,0.563
9.72,243,148,car,1822,817,2089,1105,0.427
9.72,243,132,car,1810,636,1959,752,0.405
9.72,243,186,person,723,980,821,1237,0.46
9.72,243,210,person,2802,910,2912,1158,0.453
9.76,244,8,car,2465,678,2652,786,0.703
9.76,244,162,person,2372,927,2497,1213,0.689
9.76,244,196,person,1389,952,1489,1209,0.449
9.76,244,173,person,2932,929,3052,1221,0.457
9.76,244,204,car,1681,544,1784,614,0.539
9.76,244,188,person,2570,951,2692,1220,0.486
9.76,244,206,car,1080,864,1347,1100,0.652
9.76,244,160,person,2011,932,2159,1243,0.582
9.76,244,213,person,132,1467,369,1929,0.754
9.76,244,182,person,1613,976,1711,1197,0.535
9.76,244,183,car,1316,1218,2424,1701,0.856
9.76,244,219,person,2532,967,2617,1212,0.423
9.76,244,186,person,730,977,827,1241,0.591
9.76,244,210,person,2792,911,2903,1161,0.436
9.76,244,207,person,3670,878,3756,1141,0.478
9.8,245,8,car,2466,679,2651,786,0.717
9.8,245,162,person,2366,927,2491,1213,0.675
9.8,245,173,person,2925,924,3049,1221,0.527
9.8,245,204,car,1682,544,1783,613,0.532
9.8,245,188,person,2564,958,2682,1222,0.503
9.8,245,206,car,1079,863,1346,1099,0.535
9.8,245,160,person,2006,929,2151,1239,0.639
9.8,245,213,person,159,1438,428,1928,0.845
9.8,245,182,person,1618,975,1720,1200,0.56
9.8,245,183,car,1399,1229,2492,1696,0.898
9.8,245,219,person,2525,968,2609,1214,0.429
9.8,245,186,person,738,978,834,1244,0.642
9.8,245,210,person,2790,911,2902,1162,0.447
9.8,245,207,person,3663,878,3748,1143,0.559
9.8,245,148,car,1822,815,2088,1106,0.431
9.84,246,8,car,2465,678,2652,787,0.733
9.84,246,162,person,2358,926,2483,1214,0.663
9.84,246,188,person,2561,965,2676,1224,0.49
9.84,246,206,car,1079,862,1346,1098,0.635
9.84,246,160,person,2008,931,2145,1232,0.616
9.84,246,213,person,179,1425,477,1927,0.781
9.84,246,182,person,1618,972,1726,1211,0.485
9.84,246,183,car,1462,1226,2570,1692,0.897
9.84,246,219,person,2518,968,2602,1213,0.465
9.84,246,186,person,748,974,845,1244,0.576
9.84,246,210,person,2785,910,2899,1163,0.444
9.84,246,207,person,3652,874,3738,1143,0.594
9.88,247,8,car,2465,678,2652,786,0.718
9.88,247,162,person,2349,924,2474,1214,0.671
9.88,247,188,person,2548,972,2661,1225,0.428
9.88,247,206,car,1080,863,1347,1099,0.602
9.88,247,160,person,2008,933,2139,1225,0.687
9.88,247,213,person,200,1424,527,1928,0.795
9.88,247,182,person,1618,973,1731,1220,0.448
9.88,247,183,car,1527,1227,2634,1686,0.861
9.88,247,186,person,756,970,856,1245,0.54
9.88,247,210,person,2780,910,2895,1164,0.447
9.88,247,207,person,3641,868,3729,1143,0.569
9.88,247,196,person,1405,940,1505,1197,0.476
9.88,247,148,car,1823,815,2086,1103,0.485
9.92,248,8,car,2465,678,2652,787,0.733
9.92,248,162,person,2341,923,2463,1215,0.709
9.92,248,188,person,2534,964,2651,1225,0.456
9.92,248,206,car,1081,863,1347,1099,0.638
9.92,248,160,person,2006,936,2134,1219,0.609
9.92,248,213,person,213,1410,578,1924,0.844
9.92,248,183,car,1590,1230,2699,1682,0.904
9.92,248,186,person,763,969,865,1243,0.481
9.92,248,210,person,2782,915,2896,1163,0.42
9.92,248,207,person,3634,868,3722,1142,0.607
9.92,248,196,person,1402,939,1508,1208,0.488
9.92,248,148,car,1823,816,2084,1101,0.441
9.92,248,24,traffic light,1821,0,1914,163,0.4
9.92,248,173,person,2886,931,3003,1211,0.484
9.96,249,8,car,2466,678,2652,787,0.751
9.96,249,162,person,2333,919,2455,1215,0.648
9.96,249,206,car,1081,864,1346,1099,0.618
9.96,249,160,person,1999,927,2129,1215,0.586
9.96,249,213,person,227,1402,629,1919,0.847
9.96,249,183,car,1657,1227,2774,1676,0.905
9.96,249,186,person,768,978,868,1241,0.489
9.96,249,207,person,3626,874,3713,1142,0.626
9.96,249,196,person,1411,937,1523,1218,0.454
9.96,249,148,car,1823,816,2084,1103,0.461
9.96,249,24,traffic light,1822,0,1917,163,0.422
9.96,249,193,car,651,1203,1661,1589,0.718
9.96,249,194,person,1517,940,1621,1220,0.408
10.0,250,8,car,2465,679,2651,787,0.749
10.0,250,162,person,2327,914,2448,1215,0.705
10.0,250,206,car,1081,863,1347,1099,0.593
10.0,250,160,person,1991,929,2126,1217,0.695
10.0,250,213,person,212,1323,704,1916,0.911
10.0,250,183,car,1722,1225,2849,1674,0.88
10.0,250,186,person,770,968,877,1242,0.455
10.0,250,207,person,3617,875,3705,1143,0.66
10.0,250,196,person,1419,937,1536,1229,0.469
10.0,250,148,car,1824,815,2087,1104,0.459
10.0,250,24,traffic light,1820,0,1914,163,0.458
10.0,250,222,person,547,1000,634,1215,0.41
10.0,250,193,car,588,1205,1585,1577,0.761
10.0,250,194,person,1533,949,1628,1205,0.552
10.0,250,182,person,1642,971,1746,1205,0.644
10.0,250,173,person,2873,926,2991,1212,0.456
10.04,251,8,car,2466,679,2651,787,0.773
10.04,251,162,person,2321,913,2438,1211,0.713
10.04,251,206,car,1083,864,1346,1097,0.661
10.04,251,160,person,1985,933,2125,1218,0.566
10.04,251,213,car,201,1287,758,1920,0.9
10.04,251,183,car,1783,1222,2918,1670,0.924
10.04,251,186,person,775,969,880,1238,0.404
10.04,251,207,person,3606,876,3696,1143,0.538
10.04,251,196,person,1423,939,1542,1228,0.523
10.04,251,148,car,1822,815,2084,1104,0.453
10.04,251,24,traffic light,1820,0,1913,163,0.417
10.04,251,193,car,544,1214,1505,1564,0.673
10.04,251,194,person,1540,951,1631,1202,0.541
10.04,251,182,person,1653,976,1751,1202,0.575
10.04,251,173,person,2870,931,2981,1208,0.421
10.04,251,204,car,1689,549,1795,622,0.414
10.08,252,8,car,2465,679,2651,787,0.766
10.08,252,162,person,2316,917,2428,1208,0.712
10.08,252,206,car,1084,863,1347,1096,0.628
10.08,252,213,car,192,1276,794,1922,0.875
10.08,252,183,car,1846,1221,2988,1668,0.906
10.08,252,207,person,3596,876,3690,1143,0.671
10.08,252,196,person,1433,949,1548,1225,0.437
10.08,252,148,car,1824,817,2084,1101,0.415
10.08,252,24,traffic light,1820,0,1913,163,0.402
10.08,252,193,car,445,1204,1434,1558,0.6
10.08,252,173,person,2860,931,2971,1214,0.463
10.08,252,204,car,1692,551,1796,624,0.456
10.08,252,188,person,2489,958,2607,1228,0.403
10.12,253,8,car,2465,680,2651,787,0.754
10.12,253,162,person,2310,922,2419,1207,0.634
10.12,253,206,car,1084,863,1347,1096,0.614
10.12,253,213,car,200,1306,821,1930,0.857
10.12,253,183,car,1896,1219,3035,1664,0.883
10.12,253,207,person,3590,876,3687,1142,0.759
10.12,253,196,person,1443,956,1555,1222,0.448
10.12,253,148,car,1824,817,2083,1102,0.438
10.12,253,193,car,402,1220,1367,1558,0.535
10.12,253,173,person,2853,930,2963,1215,0.462
10.12,253,204,car,1691,550,1798,626,0.481
10.16,254,8,car,2465,680,2650,787,0.763
10.16,254,162,person,2294,925,2405,1211,0.637
10.16,254,206,car,1085,863,1348,1096,0.637
10.16,254,213,car,178,1290,859,1943,0.831
10.16,254,183,car,1934,1217,3071,1661,0.913
10.16,254,207,person,3588,878,3688,1142,0.771
10.16,254,196,person,1448,950,1560,1221,0.487
10.16,254,148,car,1823,817,2082,1100,0.465
10.16,254,193,car,381,1223,1331,1555,0.409
10.16,254,173,person,2846,933,2954,1216,0.507
10.16,254,204,car,1691,549,1800,627,0.492
10.16,254,182,person,1683,969,1781,1200,0.527
10.2,255,8,car,2465,680,2650,787,0.74
10.2,255,162,person,2287,930,2401,1212,0.656
10.2,255,206,car,1085,862,1348,1096,0.529
10.2,255,213,car,156,1273,886,1949,0.743
10.2,255,183,car,1977,1218,3096,1658,0.906
10.2,255,207,person,3584,882,3686,1142,0.676
10.2,255,148,car,1834,817,2072,1073,0.42
10.2,255,173,person,2838,937,2947,1222,0.496
10.2,255,204,car,1694,553,1798,628,0.447
10.2,255,182,person,1696,970,1795,1199,0.653
10.2,255,167,person,2088,936,2204,1191,0.492
10.2,255,210,person,2728,918,2833,1158,0.414
10.24,256,8,car,2465,681,2649,786,0.735
10.24,256,162,person,2284,936,2399,1216,0.682
10.24,256,206,car,1084,863,1347,1097,0.611
10.24,256,213,car,130,1266,891,1949,0.63
10.24,256,183,car,2020,1221,3115,1656,0.817
10.24,256,207,person,3582,884,3686,1144,0.5
10.24,256,173,person,2831,940,2942,1222,0.434
10.24,256,182,person,1705,971,1805,1200,0.624
10.24,256,167,person,2092,942,2206,1190,0.518
10.24,256,160,person,1928,966,2056,1235,0.505
10.24,256,194,person,1575,941,1666,1196,0.544
10.24,256,24,traffic light,1820,0,1914,165,0.433
10.28,257,8,car,2465,682,2648,786,0.749
10.28,257,162,person,2282,938,2399,1218,0.664
10.28,257,206,car,1083,863,1346,1096,0.611
10.28,257,213,car,109,1259,890,1943,0.608
10.28,257,183,car,2055,1218,3140,1655,0.798
10.28,257,207,person,3577,882,3682,1142,0.631
10.28,257,182,person,1713,976,1814,1200,0.712
10.28,257,167,person,2094,933,2211,1189,0.703
10.28,257,225,car,588,954,871,1212,0.556
10.28,257,160,person,1921,973,2045,1241,0.518
10.28,257,194,person,1581,946,1671,1196,0.74
10.28,257,24,traffic light,1820,0,1914,164,0.413
10.28,257,196,person,1475,949,1584,1217,0.568
10.28,257,204,car,1697,558,1795,628,0.422
10.32,258,8,car,2465,682,2647,786,0.758
10.32,258,162,person,2272,935,2391,1219,0.655
10.32,258,206,car,1088,866,1350,1097,0.545
10.32,258,213,car,218,1237,1062,1926,0.76
10.32,258,183,car,2102,1217,3159,1651,0.808
10.32,258,207,person,3567,881,3672,1142,0.631
10.32,258,182,person,1717,979,1820,1200,0.699
10.32,258,167,person,2102,925,2219,1189,0.719
10.32,258,194,person,1589,952,1678,1196,0.482
10.32,258,24,traffic light,1820,0,1914,164,0.411
10.32,258,196,person,1488,950,1595,1216,0.543
10.32,258,210,person,2707,917,2814,1172,0.429
10.36,259,8,car,2464,682,2648,786,0.753
10.36,259,162,person,2267,934,2386,1219,0.681
10.36,259,206,car,1091,868,1350,1096,0.546
10.36,259,213,car,264,1245,1166,1932,0.827
10.36,259,183,car,2151,1214,3188,1650,0.524
10.36,259,207,person,3558,877,3664,1142,0.712
10.36,259,182,person,1716,981,1819,1199,0.589
10.36,259,167,person,2113,924,2225,1184,0.681
10.36,259,194,person,1590,948,1681,1195,0.503
10.36,259,24,traffic light,1820,0,1914,164,0.413
10.36,259,196,person,1497,955,1602,1216,0.627
10.36,259,160,person,1900,965,2025,1242,0.613
10.4,260,8,car,2463,682,2648,786,0.75
10.4,260,162,person,2258,934,2374,1218,0.688
10.4,260,206,car,1094,867,1348,1088,0.474
10.4,260,213,car,323,1303,1221,1932,0.67
10.4,260,183,car,2233,1216,3248,1649,0.65
10.4,260,207,person,3551,876,3655,1144,0.669
10.4,260,167,person,2122,921,2230,1182,0.682
10.4,260,24,traffic light,1820,0,1915,165,0.402
10.4,260,196,person,1508,956,1612,1215,0.642
10.4,260,228,car,732,880,914,953,0.415
10.4,260,160,person,1892,963,2015,1243,0.644
10.4,260,148,car,1878,819,2036,972,0.401
10.4,260,173,person,2796,942,2894,1194,0.431
10.44,261,8,car,2462,681,2648,786,0.753
10.44,261,162,person,2253,933,2367,1217,0.75
10.44,261,206,car,1096,867,1346,1083,0.416
10.44,261,213,car,414,1326,1333,1935,0.605
10.44,261,183,car,2404,1212,3443,1647,0.8
10.44,261,207,person,3546,884,3645,1145,0.577
10.44,261,167,person,2129,922,2233,1178,0.745
10.44,261,24,traffic light,1820,0,1915,166,0.425
10.44,261,196,person,1515,955,1621,1218,0.504
10.44,261,228,car,732,880,915,953,0.409
10.44,261,160,person,1885,963,2004,1241,0.726
10.44,261,229,person,2874,922,2969,1186,0.462
10.44,261,173,person,2788,936,2883,1181,0.438
10.44,261,225,car,599,944,877,1195,0.402
10.44,261,204,car,1690,552,1799,631,0.441
10.44,261,182,person,1732,975,1834,1198,0.488
10.48,262,8,car,2462,681,2648,786,0.746
10.48,262,162,person,2248,934,2359,1215,0.684
10.48,262,206,car,1098,868,1347,1081,0.434
10.48,262,213,car,524,1372,1417,1930,0.644
10.48,262,183,car,2501,1205,3558,1642,0.808
10.48,262,207,person,3544,889,3640,1144,0.508
10.48,262,167,person,2136,918,2238,1177,0.697
10.48,262,24,traffic light,1820,0,1916,168,0.457
10.48,262,228,car,724,880,918,958,0.429
10.48,262,160,person,1873,958,1996,1245,0.695
10.48,262,229,person,2871,916,2967,1183,0.401
10.48,262,230,car,2396,1209,3256,1644,0.737
10.48,262,225,car,594,944,889,1210,0.535
10.48,262,204,car,1691,553,1800,632,0.463
10.48,262,182,person,1742,973,1843,1199,0.588
10.52,263,8,car,2460,680,2648,786,0.733
10.52,263,162,person,2240,936,2349,1216,0.649
10.52,263,206,car,1100,868,1347,1078,0.434
10.52,263,213,car,578,1397,1474,1922,0.833
10.52,263,183,car,2567,1201,3641,1638,0.754
10.52,263,167,person,2142,919,2239,1175,0.672
10.52,263,24,traffic light,1820,0,1917,170,0.527
10.52,263,228,car,722,882,916,961,0.408
10.52,263,160,person,1863,957,1990,1246,0.709
10.52,263,230,car,2425,1208,3281,1641,0.696
10.52,263,225,car,601,946,887,1201,0.429
10.52,263,182,person,1750,967,1850,1197,0.516
10.52,263,232,car,0,1811,991,2158,0.687
10.56,264,8,car,2460,681,2646,786,0.731
10.56,264,162,person,2235,930,2346,1219,0.692
10.56,264,206,car,1102,868,1347,1075,0.422
10.56,264,213,car,591,1385,1543,1915,0.705
10.56,264,183,car,2632,1202,3707,1633,0.708
10.56,264,167,person,2148,923,2242,1175,0.608
