timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
21.067,632,392,person,845,413,898,616,0.431
21.1,633,392,person,845,412,897,615,0.521
21.133,634,392,person,846,416,897,614,0.519
21.133,634,396,person,445,457,509,705,0.509
21.167,635,392,person,847,422,897,611,0.528
21.167,635,396,person,448,467,510,703,0.519
21.2,636,396,person,451,473,511,702,0.464
21.2,636,397,bus,28,195,749,720,0.418
21.233,637,396,person,454,478,512,702,0.407
21.233,637,392,person,849,416,900,610,0.44
21.267,638,398,person,329,482,391,707,0.545
21.267,638,392,person,849,412,901,609,0.487
21.267,638,397,bus,63,239,727,720,0.401
21.3,639,398,person,324,471,392,717,0.525
21.3,639,392,person,849,416,900,613,0.485
21.3,639,399,person,778,405,800,492,0.459
21.333,640,392,person,849,415,900,615,0.625
21.333,640,399,person,779,408,800,491,0.479
21.333,640,397,bus,35,251,687,720,0.4
21.367,641,392,person,850,417,901,615,0.508
21.367,641,399,person,780,408,801,489,0.495
21.367,641,397,bus,48,256,695,720,0.434
21.4,642,392,person,850,412,902,614,0.416
21.4,642,399,person,781,409,801,489,0.419
21.4,642,397,bus,19,265,649,720,0.419
21.433,643,392,person,850,401,904,613,0.488
21.433,643,400,car,0,367,123,481,0.604
21.467,644,392,person,850,402,904,611,0.468
21.467,644,400,car,1,366,128,482,0.669
21.467,644,390,car,889,386,994,489,0.402
21.5,645,392,person,852,403,905,610,0.48
21.5,645,400,car,0,364,128,482,0.681
21.533,646,400,car,0,361,125,481,0.73
21.567,647,400,car,0,364,116,480,0.767
21.6,648,400,car,0,367,109,479,0.742
21.633,649,400,car,0,371,101,479,0.559
21.667,650,400,car,0,373,92,480,0.423
21.7,651,400,person,0,381,81,479,0.44
21.733,652,402,person,1076,390,1159,491,0.522
21.767,653,402,person,1077,390,1160,491,0.468
21.9,657,392,person,863,392,914,591,0.403
22.033,661,404,person,212,351,296,452,0.584
22.033,661,392,person,866,406,914,588,0.451
22.067,662,404,person,216,354,299,454,0.693
22.067,662,405,person,682,422,730,594,0.485
22.067,662,407,person,1504,442,1546,518,0.441
22.067,662,392,person,868,410,915,590,0.479
22.1,663,404,car,214,355,299,455,0.745
22.1,663,405,person,684,418,733,595,0.537
22.1,663,407,person,1503,441,1545,518,0.402
22.1,663,392,person,869,404,918,587,0.498
22.133,664,404,car,212,354,300,456,0.737
22.133,664,405,person,686,422,734,596,0.578
22.133,664,407,person,1490,440,1534,518,0.605
22.133,664,392,person,872,410,918,585,0.54
22.167,665,404,car,213,357,303,456,0.739
22.167,665,405,person,687,428,733,595,0.529
22.167,665,407,person,1485,439,1529,517,0.559
22.167,665,392,person,873,410,920,584,0.574
22.2,666,404,car,212,357,306,457,0.715
22.2,666,407,person,1482,440,1527,516,0.493
22.2,666,392,person,875,413,920,581,0.554
22.233,667,404,car,210,356,309,457,0.754
22.233,667,407,person,1477,442,1519,513,0.452
22.233,667,392,person,876,413,921,580,0.518
22.267,668,404,car,207,356,312,457,0.749
22.267,668,407,person,1476,443,1517,512,0.406
22.3,669,404,car,203,358,312,456,0.77
22.333,670,404,car,222,360,330,454,0.737
22.333,670,411,car,177,360,339,454,0.781
22.367,671,404,car,224,359,333,453,0.456
22.367,671,411,car,165,358,336,456,0.751
22.367,671,412,car,737,400,896,567,0.439
22.4,672,411,car,158,359,329,457,0.789
22.433,673,411,car,143,357,321,459,0.763
22.433,673,413,car,1471,437,1541,519,0.553
22.433,673,404,car,212,361,323,453,0.499
22.467,674,411,car,134,356,317,460,0.768
22.5,675,411,car,126,354,313,460,0.782
22.5,675,404,car,192,359,315,458,0.538
22.533,676,411,car,115,353,305,459,0.736
22.567,677,411,car,115,354,305,460,0.716
22.6,678,411,car,110,354,302,460,0.754
22.6,678,414,car,469,406,691,630,0.471
22.633,679,411,car,101,355,294,460,0.718
22.633,679,404,car,165,359,292,457,0.481
22.667,680,411,car,91,356,285,460,0.714
22.667,680,404,car,156,359,290,460,0.482
22.7,681,411,car,87,356,281,460,0.779
22.733,682,411,car,95,357,287,460,0.815
22.767,683,411,car,90,356,283,461,0.821
22.8,684,411,car,79,355,275,461,0.84
22.833,685,411,car,77,355,272,461,0.836
22.833,685,415,person,707,425,734,524,0.478
22.867,686,411,car,67,352,271,462,0.844
22.867,686,415,person,710,428,734,515,0.448
22.9,687,411,car,55,352,261,462,0.829
22.933,688,411,car,47,352,254,463,0.808
22.933,688,404,car,121,354,257,455,0.459
22.967,689,411,car,40,354,245,463,0.833
23.0,690,411,car,34,355,239,465,0.853
23.033,691,411,car,25,356,230,465,0.848
23.067,692,411,car,15,354,226,467,0.827
23.1,693,411,car,6,353,220,468,0.822
23.133,694,411,car,0,353,214,469,0.827
23.133,694,417,car,370,366,498,442,0.512
23.167,695,411,car,0,352,210,470,0.842
23.167,695,417,car,365,366,498,445,0.501
23.2,696,411,car,0,353,203,470,0.835
23.2,696,417,car,363,366,493,443,0.575
23.233,697,411,car,0,353,199,471,0.825
23.233,697,417,car,359,367,488,442,0.657
23.267,698,411,car,0,355,192,472,0.831
23.267,698,417,car,352,365,485,443,0.739
23.267,698,418,car,396,370,492,437,0.416
23.3,699,411,car,0,359,183,470,0.839
23.3,699,417,car,344,364,483,446,0.746
23.333,700,411,car,0,360,176,470,0.842
23.333,700,417,car,341,364,481,446,0.794
23.367,701,411,car,0,362,169,469,0.832
23.367,701,417,car,339,365,478,446,0.762
23.4,702,411,car,0,363,165,471,0.804
23.4,702,417,car,337,365,474,444,0.683
23.4,702,418,car,375,367,475,438,0.418
23.433,703,411,car,0,362,160,471,0.793
23.433,703,417,car,333,366,469,445,0.541
23.433,703,418,car,374,368,475,439,0.54
23.467,704,411,car,0,361,155,472,0.799
23.467,704,417,car,327,365,467,445,0.57
23.5,705,411,car,0,361,147,471,0.782
23.5,705,417,car,321,363,465,446,0.563
23.533,706,411,car,0,358,143,470,0.76
23.533,706,417,car,316,363,462,447,0.636
23.567,707,411,car,0,358,132,465,0.762
23.567,707,417,car,310,363,459,448,0.704
23.6,708,411,car,0,357,122,458,0.489
23.6,708,417,car,308,364,454,449,0.721
23.633,709,417,car,304,366,447,448,0.706
23.667,710,417,car,301,366,443,447,0.601
23.667,710,421,person,3,334,106,704,0.618
23.7,711,417,car,297,365,441,447,0.695
23.7,711,421,person,7,333,110,704,0.613
23.7,711,411,car,0,351,170,522,0.466
23.733,712,417,car,291,365,437,448,0.686
23.733,712,421,person,11,330,114,694,0.444
23.733,712,411,car,0,344,179,534,0.709
23.733,712,418,car,330,368,437,443,0.489
23.767,713,417,car,285,365,433,449,0.771
23.767,713,421,person,17,320,117,670,0.498
23.767,713,411,car,0,333,184,536,0.714
23.8,714,417,car,276,362,433,450,0.685
23.8,714,421,person,23,320,121,659,0.446
23.8,714,411,car,0,335,186,539,0.738
23.8,714,422,person,991,405,1034,473,0.404
23.8,714,418,car,322,367,429,440,0.577
23.833,715,417,car,273,363,428,449,0.756
23.833,715,421,person,21,317,130,682,0.487
23.833,715,411,car,0,329,189,538,0.739
23.833,715,423,person,807,429,851,495,0.41
23.867,716,417,car,270,363,425,449,0.702
23.867,716,411,car,0,328,192,538,0.727
23.867,716,418,car,319,367,423,439,0.474
23.9,717,417,car,261,362,419,450,0.79
23.9,717,411,car,0,327,194,540,0.733
23.9,717,418,car,304,367,417,444,0.666
23.933,718,417,car,254,361,415,450,0.746
23.933,718,411,car,0,325,193,536,0.775
23.933,718,418,car,301,366,417,446,0.554
23.933,718,424,person,408,354,436,421,0.516
23.933,718,421,person,38,317,139,634,0.576
23.967,719,417,car,249,361,409,449,0.709
23.967,719,411,car,0,325,195,537,0.775
23.967,719,424,person,408,354,436,421,0.467
23.967,719,421,person,39,316,149,638,0.533
24.0,720,417,car,249,362,406,449,0.606
24.0,720,411,car,0,322,204,547,0.732
24.0,720,424,person,407,353,436,421,0.407
24.0,720,418,car,303,365,415,445,0.577
24.033,721,417,car,243,361,402,450,0.631
24.033,721,411,car,0,321,210,548,0.585
24.033,721,427,person,995,388,1058,616,0.411
24.033,721,428,person,920,400,955,543,0.488
24.033,721,418,car,298,365,409,446,0.608
24.067,722,417,car,238,363,398,451,0.501
24.067,722,411,car,0,323,212,548,0.631
24.067,722,428,person,921,402,956,544,0.551
24.067,722,418,car,285,365,399,447,0.616
24.067,722,424,person,408,352,437,422,0.439
24.1,723,417,car,245,362,401,449,0.471
24.1,723,411,car,0,326,212,542,0.729
24.1,723,428,person,922,407,956,546,0.546
24.1,723,418,car,286,366,397,447,0.425
24.1,723,424,person,408,352,437,422,0.401
24.133,724,417,car,230,362,390,451,0.648
24.133,724,411,car,9,344,209,544,0.638
24.133,724,428,person,924,419,956,546,0.53
24.133,724,418,car,280,367,391,448,0.563
24.167,725,417,car,230,364,386,451,0.445
24.167,725,411,car,3,333,221,551,0.652
24.167,725,428,person,925,417,956,543,0.447
24.167,725,418,car,279,367,388,447,0.643
24.167,725,421,person,75,392,152,553,0.655
24.167,725,427,person,1012,393,1074,621,0.427
24.2,726,411,car,5,325,230,550,0.699
24.2,726,428,person,924,410,958,542,0.544
24.2,726,418,car,279,368,385,447,0.594
24.2,726,424,person,415,353,442,419,0.408
24.233,727,411,car,11,323,230,537,0.763
24.233,727,428,person,924,411,958,542,0.562
24.233,727,418,car,277,369,380,446,0.495
24.233,727,424,person,416,352,443,418,0.444
24.233,727,417,car,226,366,377,450,0.552
24.267,728,411,car,16,326,233,534,0.779
24.267,728,428,person,925,414,958,543,0.501
24.267,728,418,car,275,368,377,446,0.449
24.267,728,417,car,218,362,374,451,0.646
24.3,729,411,car,22,327,234,526,0.787
24.3,729,428,person,925,411,959,543,0.561
24.3,729,418,car,262,368,365,447,0.647
24.333,730,411,car,35,327,241,515,0.682
24.333,730,428,person,925,408,960,543,0.58
24.333,730,418,car,257,368,361,447,0.628
24.367,731,411,car,39,326,248,512,0.7
24.367,731,428,person,925,410,960,541,0.58
24.367,731,418,car,245,366,355,450,0.605
24.367,731,424,person,422,352,447,417,0.433
24.4,732,411,car,41,323,255,511,0.627
24.4,732,428,person,926,409,960,540,0.618
24.4,732,418,car,244,365,350,446,0.6
24.4,732,424,person,421,352,447,418,0.47
24.4,732,432,car,0,400,162,541,0.514
24.433,733,411,car,59,327,267,507,0.703
24.433,733,428,person,926,408,961,540,0.62
24.433,733,418,car,237,360,350,447,0.644
24.433,733,424,person,420,351,446,420,0.471
24.467,734,411,car,68,326,277,504,0.708
24.467,734,428,person,926,405,962,539,0.652
24.467,734,418,car,232,358,348,450,0.674
24.467,734,424,person,419,351,445,420,0.444
24.467,734,417,car,229,365,362,445,0.442
24.467,734,432,car,0,389,256,696,0.553
24.5,735,411,car,75,325,287,503,0.612
24.5,735,428,person,926,404,962,537,0.651
24.5,735,418,car,232,357,343,447,0.566
24.5,735,435,car,419,448,900,720,0.501
24.533,736,411,car,91,324,302,502,0.662
24.533,736,428,person,927,406,962,536,0.638
24.533,736,418,car,236,357,343,446,0.517
24.533,736,435,car,478,439,964,715,0.466
24.533,736,436,car,10,318,302,514,0.447
