timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
10.64,266,344,car,545,1252,1703,1898,0.582
10.64,266,246,person,2340,955,2481,1244,0.543
10.64,266,4,car,1974,614,2159,718,0.546
10.64,266,267,person,1636,933,1738,1196,0.467
10.64,266,286,person,2818,905,2949,1194,0.501
10.64,266,292,car,2403,607,2552,748,0.472
10.64,266,294,person,3516,903,3641,1154,0.497
10.68,267,11,car,2465,683,2640,789,0.771
10.68,267,161,car,1691,555,1812,642,0.613
10.68,267,216,person,2209,928,2329,1223,0.515
10.68,267,10,traffic sign,3019,109,3128,280,0.671
10.68,267,276,car,2286,589,2402,673,0.562
10.68,267,151,traffic light,1822,0,1913,168,0.593
10.68,267,245,person,2154,921,2260,1199,0.432
10.68,267,6,car,586,955,910,1211,0.8
10.68,267,336,person,2667,922,2771,1175,0.422
10.68,267,304,car,2142,596,2285,712,0.757
10.68,267,321,person,2450,939,2556,1205,0.498
10.68,267,341,car,2046,539,2122,603,0.419
10.68,267,343,person,1829,941,1959,1256,0.522
10.68,267,344,car,677,1301,1756,1888,0.558
10.68,267,246,person,2333,960,2468,1243,0.485
10.68,267,4,car,1983,618,2157,718,0.483
10.68,267,286,person,2812,911,2941,1202,0.466
10.68,267,292,car,2404,605,2553,745,0.468
10.68,267,353,person,1159,982,1255,1209,0.443
10.68,267,262,person,2677,921,2793,1197,0.431
10.72,268,11,car,2461,678,2643,789,0.782
10.72,268,161,car,1690,553,1813,642,0.667
10.72,268,216,person,2190,926,2317,1228,0.643
10.72,268,10,traffic sign,3019,108,3128,280,0.653
10.72,268,276,car,2286,589,2402,674,0.626
10.72,268,151,traffic light,1823,0,1914,169,0.505
10.72,268,6,car,586,954,911,1210,0.832
10.72,268,304,car,2142,597,2285,712,0.778
10.72,268,321,person,2441,943,2548,1219,0.476
10.72,268,341,car,2046,537,2124,603,0.51
10.72,268,343,person,1813,952,1938,1250,0.574
10.72,268,344,car,775,1338,1795,1877,0.647
10.72,268,246,person,2321,965,2447,1241,0.592
10.72,268,4,car,1975,615,2154,719,0.653
10.72,268,292,car,2402,607,2550,747,0.444
10.72,268,354,car,1188,1351,1978,1863,0.737
10.72,268,333,car,1485,541,1585,594,0.407
10.72,268,338,person,2825,920,2910,1197,0.498
10.76,269,11,car,2463,680,2642,789,0.782
10.76,269,161,car,1689,551,1815,643,0.687
10.76,269,216,person,2183,925,2314,1232,0.707
10.76,269,10,traffic sign,3019,109,3128,280,0.675
10.76,269,276,car,2286,588,2402,673,0.59
10.76,269,151,traffic light,1823,0,1914,169,0.568
10.76,269,6,car,586,953,912,1209,0.828
10.76,269,304,car,2141,596,2285,712,0.79
10.76,269,321,person,2435,943,2539,1219,0.53
10.76,269,341,car,2048,537,2122,599,0.44
10.76,269,343,person,1806,958,1929,1249,0.595
10.76,269,344,car,849,1352,1855,1867,0.653
10.76,269,246,person,2315,978,2429,1238,0.524
10.76,269,4,car,1978,615,2152,718,0.687
10.76,269,292,car,2403,604,2550,743,0.443
10.76,269,354,car,1222,1353,2006,1859,0.82
10.76,269,356,person,2349,953,2487,1242,0.506
10.76,269,333,car,1486,540,1588,594,0.457
10.76,269,273,person,1565,931,1685,1207,0.409
10.76,269,267,person,1644,923,1748,1199,0.423
10.76,269,336,person,2660,916,2760,1161,0.412
10.8,270,11,car,2461,679,2642,789,0.787
10.8,270,161,car,1690,551,1814,642,0.701
10.8,270,216,person,2177,924,2311,1233,0.721
10.8,270,10,traffic sign,3019,109,3128,281,0.633
10.8,270,276,car,2287,589,2401,673,0.626
10.8,270,151,traffic light,1823,0,1913,167,0.518
10.8,270,6,car,585,952,913,1210,0.766
10.8,270,304,car,2140,597,2285,712,0.783
10.8,270,321,person,2431,944,2531,1214,0.513
10.8,270,341,car,2046,536,2123,601,0.485
10.8,270,343,person,1795,961,1916,1246,0.587
10.8,270,246,person,2313,966,2432,1241,0.422
10.8,270,4,car,1977,616,2148,718,0.695
10.8,270,354,car,1251,1346,2045,1857,0.725
10.8,270,356,person,2355,956,2489,1238,0.515
10.8,270,333,car,1484,540,1589,596,0.549
10.8,270,273,person,1570,931,1689,1211,0.439
10.8,270,336,person,2643,917,2742,1165,0.588
10.8,270,286,person,2779,915,2916,1229,0.419
10.8,270,353,person,1182,959,1287,1208,0.619
10.8,270,338,person,2811,922,2897,1195,0.455
10.84,271,11,car,2462,681,2641,789,0.786
10.84,271,161,car,1691,554,1812,643,0.692
10.84,271,216,person,2179,919,2313,1231,0.686
10.84,271,10,traffic sign,3019,109,3128,281,0.637
10.84,271,276,car,2286,587,2401,672,0.596
10.84,271,151,traffic light,1824,0,1915,169,0.53
10.84,271,6,car,584,952,912,1209,0.778
10.84,271,304,car,2139,596,2285,712,0.789
10.84,271,321,person,2423,942,2523,1219,0.526
10.84,271,341,car,2047,535,2123,599,0.442
10.84,271,343,person,1787,960,1906,1241,0.616
10.84,271,4,car,1977,615,2145,716,0.703
10.84,271,354,car,1284,1350,2072,1849,0.819
10.84,271,356,person,2343,948,2483,1242,0.57
10.84,271,333,car,1485,539,1590,596,0.559
10.84,271,336,person,2634,918,2733,1170,0.43
10.84,271,360,person,2698,923,2812,1231,0.443
10.84,271,286,person,2776,915,2910,1229,0.469
10.84,271,353,person,1189,952,1301,1209,0.601
10.84,271,326,car,1646,513,1720,570,0.422
10.84,271,294,person,3477,899,3596,1147,0.451
10.84,271,292,car,2399,602,2549,743,0.547
10.88,272,11,car,2462,681,2641,789,0.791
10.88,272,161,car,1696,563,1808,644,0.695
10.88,272,216,person,2173,917,2305,1226,0.692
10.88,272,10,traffic sign,3020,110,3128,280,0.646
10.88,272,276,car,2287,586,2401,671,0.601
10.88,272,151,traffic light,1823,0,1914,168,0.538
10.88,272,6,car,583,952,913,1209,0.691
10.88,272,304,car,2139,596,2286,712,0.792
10.88,272,321,person,2419,940,2511,1200,0.589
10.88,272,341,car,2046,536,2122,599,0.422
10.88,272,343,person,1783,955,1904,1241,0.624
10.88,272,4,car,1978,616,2144,716,0.677
10.88,272,356,person,2332,958,2465,1239,0.513
10.88,272,333,car,1487,539,1589,595,0.542
10.88,272,360,person,2674,912,2795,1236,0.418
10.88,272,286,person,2778,912,2907,1215,0.432
10.88,272,353,person,1194,948,1312,1210,0.57
10.88,272,326,car,1646,513,1719,569,0.438
10.88,272,294,person,3468,900,3581,1145,0.542
10.88,272,292,car,2400,603,2548,742,0.547
10.88,272,344,car,1159,1354,2178,1872,0.781
10.92,273,11,car,2462,682,2640,789,0.791
10.92,273,161,car,1696,565,1809,646,0.687
10.92,273,216,person,2169,915,2299,1223,0.595
10.92,273,10,traffic sign,3019,109,3128,281,0.634
10.92,273,276,car,2287,586,2401,671,0.581
10.92,273,151,traffic light,1824,0,1914,168,0.529
10.92,273,6,car,583,952,913,1209,0.672
10.92,273,304,car,2139,596,2286,712,0.791
10.92,273,321,person,2415,940,2502,1190,0.565
10.92,273,341,car,2045,535,2124,602,0.436
10.92,273,343,person,1780,952,1902,1240,0.536
10.92,273,4,car,1976,616,2140,716,0.637
10.92,273,356,person,2318,962,2446,1234,0.447
10.92,273,333,car,1488,539,1589,595,0.507
10.92,273,353,person,1204,946,1325,1211,0.568
10.92,273,326,car,1646,514,1718,569,0.424
10.92,273,292,car,2401,611,2543,743,0.491
10.92,273,361,car,3299,1155,3762,1612,0.474
10.92,273,344,car,1102,1348,2186,1881,0.722
10.92,273,302,car,3095,1159,3840,1614,0.693
10.92,273,273,person,1593,939,1707,1212,0.503
10.96,274,11,car,2460,679,2642,788,0.79
10.96,274,161,car,1695,564,1810,647,0.692
10.96,274,216,person,2164,913,2295,1222,0.514
10.96,274,10,traffic sign,3020,110,3128,280,0.693
10.96,274,276,car,2289,586,2401,670,0.643
10.96,274,151,traffic light,1823,0,1914,168,0.555
10.96,274,6,car,581,951,913,1210,0.72
10.96,274,304,car,2138,595,2286,712,0.797
10.96,274,321,person,2404,939,2499,1213,0.485
10.96,274,343,person,1771,946,1901,1250,0.476
10.96,274,4,car,1975,621,2134,716,0.571
10.96,274,333,car,1489,540,1588,595,0.558
10.96,274,353,person,1209,944,1333,1214,0.615
10.96,274,292,car,2400,611,2543,743,0.486
10.96,274,361,car,3360,1166,3813,1614,0.754
10.96,274,344,car,1182,1346,2278,1879,0.832
10.96,274,362,car,1426,776,1497,834,0.509
10.96,274,273,person,1599,933,1718,1215,0.503
10.96,274,286,person,2766,911,2897,1216,0.419
10.96,274,294,person,3457,904,3565,1145,0.425
11.0,275,11,car,2459,678,2643,789,0.793
11.0,275,161,car,1693,559,1815,648,0.698
11.0,275,216,person,2154,925,2278,1223,0.606
11.0,275,10,traffic sign,3021,110,3128,279,0.68
11.0,275,276,car,2290,587,2401,671,0.661
11.0,275,151,traffic light,1823,0,1913,168,0.565
11.0,275,6,car,580,952,913,1211,0.75
11.0,275,304,car,2139,595,2287,712,0.796
11.0,275,321,person,2396,941,2493,1222,0.538
11.0,275,343,person,1768,939,1902,1254,0.468
11.0,275,4,car,1974,624,2131,716,0.55
11.0,275,333,car,1489,540,1589,596,0.477
11.0,275,353,person,1213,946,1340,1218,0.615
11.0,275,292,car,2399,612,2541,744,0.499
11.0,275,361,car,3384,1169,3836,1614,0.857
11.0,275,344,car,1231,1348,2331,1873,0.81
11.0,275,362,car,1424,777,1494,834,0.431
11.0,275,273,person,1604,933,1725,1217,0.443
11.0,275,286,person,2761,913,2890,1212,0.508
11.0,275,267,person,1623,912,1751,1220,0.502
11.0,275,336,person,2607,918,2709,1179,0.561
11.04,276,11,car,2458,677,2644,789,0.79
11.04,276,161,car,1693,558,1817,648,0.696
11.04,276,216,person,2146,935,2266,1226,0.631
11.04,276,10,traffic sign,3021,111,3128,279,0.651
11.04,276,276,car,2290,587,2401,671,0.653
11.04,276,151,traffic light,1823,0,1913,168,0.523
11.04,276,6,car,581,953,911,1210,0.74
11.04,276,304,car,2139,595,2287,712,0.798
11.04,276,321,person,2377,935,2479,1227,0.456
11.04,276,343,person,1739,929,1884,1263,0.487
11.04,276,4,car,1972,621,2132,715,0.576
11.04,276,333,car,1491,540,1589,595,0.432
11.04,276,353,person,1219,950,1345,1216,0.668
11.04,276,292,car,2396,610,2543,745,0.517
11.04,276,361,car,3387,1164,3840,1612,0.786
11.04,276,344,car,1250,1344,2380,1873,0.841
11.04,276,362,car,1424,777,1494,834,0.416
11.04,276,286,person,2752,911,2887,1221,0.555
11.04,276,267,person,1615,916,1750,1224,0.458
11.04,276,336,person,2601,920,2699,1174,0.461
11.04,276,257,person,1821,946,1926,1206,0.412
11.04,276,246,person,2245,935,2381,1253,0.418
11.04,276,360,person,2673,921,2786,1227,0.51
11.04,276,341,car,2044,536,2126,605,0.401
11.08,277,11,car,2457,675,2645,789,0.791
11.08,277,161,car,1693,558,1817,649,0.696
11.08,277,216,person,2136,934,2256,1229,0.631
11.08,277,10,traffic sign,3021,109,3129,278,0.7
11.08,277,276,car,2288,586,2401,671,0.617
11.08,277,151,traffic light,1824,0,1913,167,0.559
11.08,277,6,car,582,951,913,1209,0.743
11.08,277,304,car,2139,595,2287,712,0.801
11.08,277,321,person,2379,937,2479,1223,0.495
11.08,277,343,person,1724,922,1875,1266,0.569
11.08,277,4,car,1969,617,2134,715,0.589
11.08,277,333,car,1492,540,1589,595,0.488
11.08,277,353,person,1230,952,1351,1211,0.513
11.08,277,292,car,2395,607,2545,744,0.618
11.08,277,361,car,3391,1170,3839,1609,0.77
11.08,277,344,car,1277,1344,2427,1871,0.849
11.08,277,362,car,1426,779,1496,835,0.453
11.08,277,286,person,2741,909,2878,1220,0.414
11.08,277,267,person,1609,922,1747,1232,0.514
11.08,277,257,person,1829,944,1932,1205,0.518
11.08,277,246,person,2234,930,2365,1244,0.542
11.08,277,341,car,2049,536,2125,601,0.412
11.08,277,305,car,1079,869,1357,1117,0.47
11.08,277,294,person,3423,903,3538,1153,0.415
11.12,278,11,car,2459,678,2642,789,0.784
11.12,278,161,car,1692,556,1817,649,0.706
11.12,278,216,person,2128,931,2249,1232,0.664
11.12,278,10,traffic sign,3021,110,3129,278,0.673
11.12,278,276,car,2290,588,2400,671,0.647
11.12,278,151,traffic light,1823,0,1913,167,0.522
11.12,278,6,car,581,951,913,1209,0.719
11.12,278,304,car,2139,596,2287,712,0.795
11.12,278,321,person,2377,939,2472,1217,0.451
11.12,278,343,person,1711,920,1868,1271,0.575
11.12,278,4,car,1972,625,2128,716,0.571
11.12,278,333,car,1491,541,1590,596,0.428
11.12,278,353,person,1235,949,1356,1211,0.526
11.12,278,292,car,2395,608,2544,744,0.557
11.12,278,361,car,3399,1170,3840,1606,0.861
11.12,278,344,car,1300,1341,2478,1870,0.788
11.12,278,362,car,1425,778,1497,837,0.469
11.12,278,286,person,2740,909,2872,1212,0.577
11.12,278,267,person,1610,930,1748,1232,0.53
11.12,278,257,person,1835,942,1938,1203,0.454
11.12,278,341,car,2046,536,2125,604,0.419
11.12,278,336,person,2583,925,2676,1172,0.481
11.12,278,360,person,2654,916,2768,1225,0.46
11.16,279,11,car,2458,676,2644,789,0.784
11.16,279,161,car,1692,556,1817,650,0.677
11.16,279,216,person,2120,931,2242,1232,0.733
11.16,279,10,traffic sign,3020,109,3128,278,0.704
11.16,279,276,car,2288,586,2400,671,0.612
11.16,279,151,traffic light,1824,0,1913,168,0.575
11.16,279,6,car,579,940,925,1208,0.694
11.16,279,304,car,2138,594,2288,712,0.809
11.16,279,321,person,2376,938,2453,1161,0.402
11.16,279,343,person,1708,925,1863,1269,0.564
11.16,279,4,car,1964,614,2131,713,0.636
11.16,279,333,car,1492,540,1591,596,0.452
11.16,279,353,person,1242,942,1363,1209,0.632
11.16,279,292,car,2396,608,2543,742,0.583
11.16,279,361,car,3423,1173,3840,1598,0.781
11.16,279,344,car,1342,1343,2528,1864,0.848
11.16,279,362,car,1425,778,1498,837,0.483
11.16,279,286,person,2735,907,2862,1205,0.594
11.16,279,267,person,1614,930,1753,1232,0.513
11.16,279,341,car,2050,535,2124,599,0.402
11.16,279,336,person,2577,921,2668,1168,0.486
11.16,279,356,person,2251,941,2397,1253,0.579
11.2,280,11,car,2457,675,2644,789,0.78
11.2,280,161,car,1691,554,1819,650,0.678
11.2,280,216,person,2114,930,2236,1230,0.679
11.2,280,10,traffic sign,3020,109,3129,278,0.707
11.2,280,276,car,2288,586,2400,671,0.61
11.2,280,151,traffic light,1824,0,1914,167,0.578
11.2,280,6,car,577,938,925,1209,0.721
11.2,280,304,car,2137,593,2289,712,0.806
11.2,280,343,person,1690,898,1854,1263,0.489
11.2,280,4,car,1959,608,2130,710,0.649
11.2,280,333,car,1491,540,1592,597,0.467
11.2,280,353,person,1255,938,1375,1210,0.457
11.2,280,292,car,2396,611,2540,741,0.627
11.2,280,361,car,3453,1162,3840,1594,0.842
11.2,280,344,car,1379,1336,2593,1860,0.888
11.2,280,362,car,1425,779,1499,839,0.491
11.2,280,286,person,2726,912,2851,1207,0.671
11.2,280,341,car,2051,535,2124,597,0.403
11.2,280,336,person,2570,919,2661,1171,0.402
11.2,280,356,person,2241,929,2396,1259,0.558
11.2,280,305,car,1088,869,1357,1107,0.402
11.24,281,11,car,2457,675,2644,789,0.772
11.24,281,161,car,1691,553,1821,651,0.687
11.24,281,216,person,2103,932,2229,1231,0.68
11.24,281,10,traffic sign,3020,110,3129,278,0.687
11.24,281,276,car,2288,587,2398,671,0.638
11.24,281,151,traffic light,1823,0,1913,167,0.576
11.24,281,6,car,579,943,921,1209,0.764
11.24,281,304,car,2137,593,2289,712,0.815
11.24,281,343,person,1682,924,1836,1263,0.529
11.24,281,4,car,1956,605,2128,710,0.674
11.24,281,333,car,1490,539,1593,598,0.587
11.24,281,292,car,2397,618,2536,742,0.57
11.24,281,361,person,3482,1136,3840,1588,0.744
11.24,281,344,car,1422,1332,2655,1857,0.871
11.24,281,362,car,1424,779,1498,839,0.536
11.24,281,286,person,2721,914,2842,1205,0.608
11.24,281,341,car,2051,535,2123,596,0.403
11.24,281,336,person,2564,914,2656,1173,0.402
11.24,281,356,person,2237,924,2394,1260,0.548
11.24,281,305,car,1087,870,1360,1110,0.522
11.24,281,262,person,2557,909,2684,1227,0.459
11.24,281,294,person,3406,907,3524,1159,0.562
11.24,281,257,person,1865,952,1965,1200,0.557
11.24,281,360,person,2634,918,2727,1167,0.437
11.24,281,321,person,2348,935,2446,1222,0.457
11.28,282,11,car,2457,674,2644,789,0.771
11.28,282,161,car,1691,551,1823,652,0.691
11.28,282,216,person,2095,934,2223,1231,0.651
11.28,282,10,traffic sign,3020,109,3128,278,0.686
11.28,282,276,car,2288,587,2397,671,0.647
11.28,282,151,traffic light,1823,0,1913,168,0.581
11.28,282,6,car,579,944,919,1209,0.74
11.28,282,304,car,2137,593,2289,712,0.816
11.28,282,343,person,1674,922,1826,1257,0.514
11.28,282,4,car,1956,604,2127,709,0.682
11.28,282,333,car,1491,539,1593,598,0.566
11.28,282,292,car,2395,610,2543,742,0.555
11.28,282,361,person,3528,1159,3840,1583,0.576
11.28,282,344,car,1471,1326,2727,1853,0.856
11.28,282,362,car,1423,779,1497,839,0.5
11.28,282,286,person,2715,918,2836,1210,0.597
11.28,282,356,person,2230,925,2382,1253,0.541
11.28,282,262,person,2580,916,2720,1241,0.56
11.28,282,294,person,3402,911,3519,1163,0.479
11.28,282,257,person,1873,952,1974,1198,0.61
11.28,282,360,person,2623,925,2732,1216,0.525
11.28,282,321,person,2343,935,2439,1220,0.493
11.28,282,353,person,1268,922,1392,1206,0.592
11.32,283,11,car,2457,674,2644,789,0.782
11.32,283,161,car,1692,552,1823,654,0.725
11.32,283,216,person,2091,929,2224,1232,0.658
11.32,283,10,traffic sign,3020,110,3129,278,0.672
11.32,283,276,car,2287,587,2396,670,0.636
11.32,283,151,traffic light,1823,0,1914,168,0.556
11.32,283,6,car,576,945,917,1211,0.752
11.32,283,304,car,2137,593,2289,712,0.818
11.32,283,4,car,1956,604,2126,709,0.689
11.32,283,333,car,1490,539,1592,598,0.556
11.32,283,292,car,2393,604,2548,741,0.61
11.32,283,344,car,1521,1323,2788,1848,0.871
11.32,283,362,car,1424,780,1496,839,0.413
11.32,283,286,person,2711,916,2830,1211,0.623
11.32,283,262,person,2585,915,2734,1244,0.639
11.32,283,294,person,3397,905,3517,1165,0.416
11.32,283,257,person,1882,955,1987,1199,0.598
11.32,283,360,person,2605,924,2721,1230,0.449
11.32,283,321,person,2339,938,2430,1214,0.444
11.32,283,353,person,1276,921,1400,1207,0.64
11.32,283,327,car,2236,533,2308,591,0.418
11.32,283,341,car,2051,535,2122,596,0.417
11.36,284,11,car,2456,674,2644,789,0.775
11.36,284,161,car,1693,554,1822,654,0.706
11.36,284,216,person,2084,926,2220,1233,0.658
11.36,284,10,traffic sign,3020,111,3129,279,0.657
11.36,284,276,car,2287,587,2395,670,0.662
11.36,284,151,traffic light,1823,0,1914,168,0.549
11.36,284,6,car,575,945,916,1211,0.755
11.36,284,304,car,2136,593,2289,712,0.821
11.36,284,4,car,1956,603,2124,708,0.718
11.36,284,333,car,1491,538,1592,597,0.528
11.36,284,292,car,2391,600,2551,741,0.57
11.36,284,344,car,1563,1310,2854,1842,0.864
11.36,284,286,person,2703,918,2823,1216,0.677
11.36,284,262,person,2571,916,2719,1243,0.594
11.36,284,257,person,1883,956,1994,1203,0.491
11.36,284,321,person,2331,930,2420,1202,0.537
11.36,284,353,person,1284,908,1414,1207,0.429
11.36,284,366,car,1451,902,1714,1125,0.493
11.36,284,341,car,2051,534,2122,595,0.408
11.36,284,305,car,1090,870,1355,1102,0.544
11.36,284,356,person,2228,915,2382,1250,0.481
11.4,285,11,car,2456,674,2643,789,0.773
11.4,285,161,car,1694,556,1821,655,0.708
11.4,285,216,person,2074,931,2208,1232,0.695
11.4,285,10,traffic sign,3020,111,3129,279,0.659
11.4,285,276,car,2286,587,2394,670,0.655
11.4,285,151,traffic light,1823,0,1914,168,0.526
11.4,285,6,car,579,946,915,1209,0.786
11.4,285,304,car,2136,593,2289,712,0.824
11.4,285,4,car,1956,603,2122,707,0.71
11.4,285,333,car,1490,537,1594,598,0.526
11.4,285,292,car,2390,600,2550,740,0.595
11.4,285,344,car,1611,1303,2915,1835,0.862
11.4,285,286,person,2695,921,2816,1218,0.673
11.4,285,257,person,1884,954,1996,1203,0.57
11.4,285,321,person,2323,926,2414,1203,0.664
11.4,285,353,person,1289,900,1422,1206,0.545
11.4,285,366,car,1451,903,1714,1125,0.506
11.4,285,305,car,1089,870,1356,1102,0.589
11.4,285,273,person,1665,930,1798,1254,0.619
11.4,285,336,person,2539,925,2641,1216,0.42
11.4,285,362,car,1424,779,1497,840,0.419
11.4,285,294,person,3381,902,3498,1162,0.492
11.4,285,360,person,2579,926,2697,1236,0.457
11.44,286,11,car,2456,674,2642,789,0.768
11.44,286,161,car,1694,557,1820,656,0.716
11.44,286,216,person,2065,936,2195,1230,0.695
11.44,286,10,traffic sign,3021,111,3129,278,0.689
11.44,286,276,car,2286,588,2392,670,0.685
11.44,286,151,traffic light,1823,0,1913,167,0.51
11.44,286,6,car,580,947,914,1208,0.801
11.44,286,304,car,2135,592,2288,712,0.829
11.44,286,4,car,1956,602,2120,706,0.738
11.44,286,333,car,1490,536,1597,600,0.549
11.44,286,292,car,2389,604,2546,740,0.64
11.44,286,344,car,1668,1304,2971,1832,0.865
11.44,286,286,person,2692,920,2813,1221,0.614
11.44,286,257,person,1891,959,1999,1201,0.607
11.44,286,321,person,2317,927,2407,1200,0.7
11.44,286,353,person,1297,909,1427,1208,0.633
11.44,286,305,car,1087,870,1354,1102,0.543
11.44,286,273,person,1665,932,1794,1251,0.578
11.44,286,336,person,2536,923,2639,1216,0.426
11.44,286,362,car,1423,779,1496,840,0.436
11.44,286,360,person,2583,933,2698,1235,0.465
11.44,286,262,person,2552,921,2698,1243,0.509
11.44,286,356,person,2219,949,2347,1237,0.446
11.48,287,11,car,2456,674,2641,789,0.767
11.48,287,161,car,1694,558,1821,658,0.715
11.48,287,216,person,2058,931,2189,1231,0.669
11.48,287,10,traffic sign,3020,110,3129,279,0.664
11.48,287,276,car,2285,588,2391,669,0.688
11.48,287,151,traffic light,1824,0,1914,169,0.482
11.48,287,6,car,580,948,913,1208,0.796
11.48,287,304,car,2134,592,2289,712,0.832
11.48,287,4,car,1956,602,2117,706,0.74
11.48,287,333,car,1489,535,1601,602,0.519
11.48,287,292,car,2389,610,2541,741,0.649
11.48,287,344,car,1715,1298,3024,1826,0.831
11.48,287,286,person,2695,920,2812,1210,0.573
11.48,287,257,person,1899,961,2003,1199,0.613
11.48,287,321,person,2312,932,2401,1197,0.774
11.48,287,353,person,1301,904,1437,1213,0.593
11.48,287,305,car,1088,870,1355,1102,0.531
11.48,287,336,person,2528,926,2630,1215,0.46
11.48,287,360,person,2578,932,2695,1236,0.529
11.48,287,356,person,2206,960,2329,1240,0.411
11.48,287,246,person,2184,958,2310,1250,0.496
11.48,287,267,person,1630,932,1776,1255,0.612
11.48,287,341,car,2053,534,2122,592,0.407
11.52,288,11,car,2455,672,2641,788,0.759
11.52,288,161,car,1693,557,1822,659,0.7
11.52,288,216,person,2052,927,2183,1230,0.684
11.52,288,10,traffic sign,3020,110,3129,278,0.707
11.52,288,276,car,2287,592,2389,670,0.683
11.52,288,151,traffic light,1823,0,1914,168,0.54
11.52,288,6,car,580,947,913,1207,0.821
11.52,288,304,car,2135,592,2289,712,0.829
11.52,288,4,car,1957,603,2116,705,0.749
11.52,288,333,car,1489,534,1603,603,0.57
11.52,288,292,car,2392,619,2535,741,0.6
11.52,288,344,car,1748,1291,3065,1822,0.813
11.52,288,286,person,2688,919,2807,1214,0.55
11.52,288,257,person,1905,964,2007,1199,0.611
11.52,288,321,person,2303,927,2398,1207,0.665
11.52,288,353,person,1304,905,1439,1216,0.631
11.52,288,305,car,1090,869,1356,1101,0.538
11.52,288,336,person,2516,921,2616,1206,0.44
11.52,288,360,person,2564,923,2683,1234,0.477
11.52,288,246,person,2179,956,2306,1251,0.475
11.52,288,267,person,1622,936,1770,1261,0.605
11.52,288,351,car,894,940,1006,1055,0.402
11.52,288,262,person,2528,911,2678,1233,0.535
11.56,289,11,car,2455,673,2640,788,0.765
11.56,289,161,car,1695,559,1822,660,0.694
11.56,289,216,person,2041,930,2172,1231,0.541
11.56,289,10,traffic sign,3020,110,3129,279,0.682
11.56,289,276,car,2286,592,2388,669,0.692
11.56,289,151,traffic light,1824,0,1915,169,0.48
11.56,289,6,car,581,948,913,1208,0.803
11.56,289,304,car,2135,591,2289,712,0.821
11.56,289,4,car,1959,604,2115,705,0.747
11.56,289,333,car,1488,534,1604,605,0.588
11.56,289,292,car,2390,620,2534,741,0.549
11.56,289,344,car,1789,1286,3100,1817,0.836
11.56,289,286,person,2680,919,2801,1219,0.637
11.56,289,321,person,2300,926,2396,1206,0.6
11.56,289,353,person,1309,901,1446,1217,0.703
11.56,289,305,car,1093,866,1366,1103,0.535
11.56,289,336,person,2513,918,2614,1202,0.437
11.56,289,267,person,1611,921,1770,1265,0.557
11.56,289,351,car,894,934,1009,1055,0.419
11.56,289,262,person,2522,908,2674,1233,0.544
11.56,289,273,person,1683,903,1811,1220,0.502
11.56,289,356,person,2189,959,2309,1238,0.481
11.56,289,341,car,2053,534,2125,594,0.44
11.6,290,11,car,2454,671,2641,788,0.757
11.6,290,161,car,1694,558,1823,660,0.667
11.6,290,10,traffic sign,3020,110,3128,278,0.707
11.6,290,276,car,2288,594,2388,670,0.662
11.6,290,151,traffic light,1824,0,1914,168,0.531
11.6,290,6,car,581,947,914,1207,0.82
11.6,290,304,car,2136,591,2290,712,0.824
11.6,290,4,car,1958,602,2116,705,0.727
11.6,290,333,car,1489,533,1605,606,0.621
11.6,290,292,car,2389,620,2534,740,0.499
11.6,290,344,car,1817,1282,3121,1814,0.837
11.6,290,286,person,2681,917,2797,1206,0.529
11.6,290,321,person,2302,916,2400,1199,0.63
11.6,290,353,person,1318,909,1448,1211,0.706
11.6,290,305,car,1090,866,1365,1103,0.552
11.6,290,336,person,2514,912,2616,1198,0.437
11.6,290,267,person,1607,946,1758,1269,0.601
11.6,290,273,person,1696,912,1819,1212,0.489
11.6,290,326,car,1656,503,1745,570,0.407
11.6,290,360,person,2543,915,2664,1230,0.545
11.64,291,11,car,2455,671,2641,788,0.759
11.64,291,161,car,1701,571,1817,662,0.664
11.64,291,10,traffic sign,3021,111,3129,278,0.704
11.64,291,276,car,2288,595,2388,670,0.675
11.64,291,151,traffic light,1823,0,1914,168,0.503
11.64,291,6,car,582,948,914,1208,0.806
11.64,291,304,car,2135,591,2290,712,0.827
11.64,291,4,car,1960,603,2115,705,0.73
11.64,291,333,car,1492,535,1604,606,0.568
11.64,291,292,car,2387,619,2534,740,0.498
11.64,291,344,car,1854,1281,3144,1813,0.767
11.64,291,286,person,2677,915,2795,1214,0.551
11.64,291,321,person,2303,914,2402,1192,0.564
11.64,291,353,person,1328,906,1455,1208,0.638
11.64,291,305,car,1088,868,1361,1106,0.502
11.64,291,336,person,2516,911,2621,1203,0.443
11.64,291,267,person,1599,954,1751,1276,0.614
11.64,291,273,person,1704,922,1824,1209,0.542
11.64,291,368,car,1104,1574,1904,1978,0.526
11.64,291,369,person,2710,916,2801,1198,0.418
11.64,291,245,person,2294,938,2390,1192,0.427
11.64,291,257,person,1929,961,2020,1176,0.467
11.64,291,216,person,2019,919,2155,1231,0.488
11.64,291,262,person,2514,908,2665,1234,0.401
11.64,291,356,person,2180,962,2301,1244,0.458
11.64,291,341,car,2053,535,2125,596,0.426
11.68,292,11,car,2454,671,2640,788,0.752
11.68,292,161,car,1703,576,1816,662,0.67
11.68,292,10,traffic sign,3020,110,3129,279,0.681
11.68,292,276,car,2288,598,2385,671,0.661
